Date,ACN,ADBE,ADM,AFL,AMAT,AMP,APD,AVB,AXP,BA,BBY,BDX,BK,BKNG,BLK,BMY,BRO,CBRE,CF,CFG,CHRW,CINF,CL,COR,CSCO,CZR,DGX,DOV,DUK,DVN,ECL,EFX,EG,ENPH,EOG,EW,EXPE,FCX,FE,FICO,FITB,FMC,FRT,GL,GM,GPN,HES,HIG,HON,HPQ,ICE,IP,IQV,JBHT,JCI,JNPR,JPM,KMX,LH,LKQ,LLY,MAA,MCD,MDT,MSCI,NDSN,NOW,NXPI,ON,ORLY,PAYC,PCAR,PKG,RSG,SNA,SNPS,STZ,TEL,TER,TFC,TROW,TSCO,TSLA,TXT,UAL,UNP,VLO,VRSK,WBA,WBD,WDC,WM,WRB,WST,WYNN,YUM,ZION
2020-11-24,0.015434624619050208,0.004537519641206966,0.03585342731952745,0.03779525996620081,0.03043473409955144,0.048487428969280266,0.03182446152222673,0.013212328834753206,0.037040382283126894,0.03290316623661971,-0.06964921761179221,0.003545248811813506,0.05551237203407644,0.041394361318920714,0.024060030630564944,0.020995045666671652,-0.0012898616074833447,0.028103050175330546,0.0790060667887893,0.054436131437716195,0.024411535849747645,0.024861573462604758,0.0020109203060461045,0.026074776781233044,0.02329485126184916,0.04783253924148756,0.0031048311582446697,0.023576149016643733,0.03139397931351251,0.056629884738359504,0.02519619842829357,-0.039341720661196455,0.0334145387768503,0.01182780393743288,0.08019035964568788,0.010743845276233621,0.018322475114692427,0.05476946775826619,-0.03789258136125018,-0.012649945994615885,0.04805839756253372,0.01878333526383069,0.005802041674905611,0.030539851599366008,0.03774843514572601,0.03476450468269232,0.07408897989805685,0.02567950450595613,0.0161795628016157,0.026427473949426794,0.006936253670295489,0.03719246119806363,0.008442791170371278,0.021295316168755907,0.022124904852175664,0.017343811199344694,0.04623734838174731,-0.004147672291090365,0.0019660959504181896,0.026499362548019212,0.010601081953919511,0.017047769260381873,0.012488322512301364,0.02784527880929799,-0.005796556246921991,0.015037365387974955,-0.014211532279276406,0.016419761020495027,0.00703980161962825,0.015720808578802092,-0.0049938758727480215,0.009490935325480176,0.023807640375534733,0.0,0.01721313469331509,-0.0023610856797959823,0.03085616005141656,0.03505356070650967,0.007115248052241174,0.042358580181095506,0.03279049443245219,0.001045846840799891,0.06425217853318599,0.043468935457718016,0.09846075615072158,0.0063165917648631,0.042788621607330324,-0.01837264682028683,0.01421802139038042,0.026415123129790663,0.030575553604944794,0.002664116937359351,0.009506385523957883,-0.02905126967823357,0.0762463168852594,0.025447204212922125,0.05813983151975455
2020-11-25,-0.0026800787193917985,0.015949803696854614,-0.0011866884003350897,-0.011272549525038311,-0.021820281938598085,-0.012871865267139126,-0.02077308307400816,-0.013040039544275905,0.001578156347151971,-0.004027666532508856,0.003170672723846968,-0.007937626736355896,-0.007864485971782575,-0.018849938560059454,0.006163278717906673,-0.006010885846931546,-0.0127018346657235,-0.0032541615020944548,-0.01241903614817097,-0.01026811514329573,-0.014721511068565118,-0.012946285301153826,0.00047222511493361097,9.69847785305955e-05,-0.0025816205925113245,-0.01041363400041384,-0.013253875502566625,-0.017571632103846713,-0.001142735735865208,-0.011764806528523186,-0.0058364548239364655,0.0012060124801860361,-0.01676719703506091,0.022423194794556567,-0.026093117560371137,-0.01635324746989464,-0.014954039991570744,0.018606700192344894,-0.0037508209520563662,-0.009270409131496349,-0.021276530039043617,-0.013193497747181482,-0.027454382273890077,-0.008920954936021408,-0.02152396931193923,-0.009153434502597979,-0.01976145289829012,-0.019987203328064362,-0.0010102244969995011,0.022988517801431074,0.008343869083622613,-0.01542319249960189,-0.012383749318677362,-0.006072278534787201,-0.005357842613991082,-0.011215740947938313,-0.010460554378417197,-0.007809246072994824,-0.011571730745915887,-0.015760724931667802,-0.001035170227993043,-0.006752382203587648,-0.0016839604420438858,-0.006575504131458243,0.010784852758099372,-0.009778728081038968,0.00880135273704763,-0.005048057174062537,-0.0010486083888671116,-0.010912154380992467,0.016704967587541697,-0.017586536221675497,-0.021173889037039983,-0.003477077859669775,-0.022897395916384622,0.007100091606547343,-0.014918069784222387,-0.017104179855813473,-0.005964051703823303,-0.009393762306356024,0.007642047351437142,-0.0008956734242020481,0.03352658623835669,-0.026603419951432228,0.015124562255843577,-0.006995849017688793,-0.03521984945937118,0.005861866501681412,0.014278344244641694,0.0036764143866254706,-0.012652744963438711,-0.006559735249780263,-0.013365719537474563,0.0055657267307891445,-0.0229661544026315,-0.005411012571769125,-0.021739249550421835
2020-11-27,0.003168432201370752,0.014784743885204454,-0.0009901754427030784,-0.007235195419840412,0.018732959602020705,0.00294447790028296,-0.0010427761611264685,-0.018591287789506028,8.289549440387844e-05,-0.005100871316751188,-0.01115012894173717,0.006550307408224265,-0.010403664269448387,-0.005393025821200492,0.016344568782458158,0.0033418547462658044,-0.005233421399491123,-0.0021220577371819926,0.015719194894452615,-0.01613843637566037,-0.0033320834747844197,-0.009168486467269421,0.0017699843108036628,0.0008727783605591011,0.00470604019830434,0.01052321895107644,0.003780191254657561,0.0020626868546529398,-0.016120743704091223,-0.022486523856062424,0.03109661251421003,-0.007590093216712779,-0.01701133719780934,0.010713958121116196,-0.029622604728198887,0.012468864305585914,0.004465035317382515,-0.0008498923545162684,0.0060239241833965895,-0.004310655169532773,-0.014992559805532601,-0.008656159089204585,-0.029327643146650928,-0.006518525741533332,-0.008798874684634916,0.0001013523468123001,-0.03442374108619117,-0.01610134133926633,0.008330224857324708,0.0008987836690894646,0.010199218871009608,-0.007440756975415241,-0.006240051739934915,-0.004122246354256953,-0.009480762457411696,0.00771309994881797,-0.006637786430389148,0.0008395616569005782,0.018018898537755623,-0.006626240050834564,0.018583814469546267,-0.008237993224639029,-0.0046047218225455655,0.01129630180957708,-0.004208447378074687,0.009085182270616166,0.015908497807662014,0.008054686624846763,0.0024492545490231166,-0.002229073533797199,0.023577294915071878,-0.0121595524271505,0.007741953318382677,-0.0041051690053010015,0.01165953649010354,0.038706081149728844,0.0005372008701061137,0.003306219571937552,0.009784248910028381,-0.00020604684709413235,0.004067872331607658,0.04085166921425887,0.020487795852708768,-0.006991549012975717,-0.007449609052032624,-0.0030542155092199152,0.0033669788664090206,0.013342260836780362,-0.0017914579075691828,0.006593417956269665,0.013035797049669506,-0.003761184258043726,-0.008467017216754136,0.032540544079585176,0.008167286729938272,0.005346449072694437,-0.036385957372705224
2020-11-30,-0.004118068307328304,0.003018683196216454,-0.013478674119066447,-0.02981453369914544,-0.0021773629088094326,-0.028886077298299395,0.00831462334292632,-0.007624944191325533,-0.01658499789305634,-0.026743617949805176,-0.03400517350056764,0.025681516742009247,-0.02077598633378719,-0.011799252497937562,-0.023437119169406606,-0.010309217129761739,-0.012933100896227678,0.00016355834056125396,-0.03791603380250774,-0.04335088531097908,0.01348126780229486,-0.018763600226350596,0.008716085191366574,-0.0008720172827447747,0.00749425952201177,-0.02824530343278142,-0.006570644900828371,-0.014933790943819747,-0.020507247191390188,-0.053450720066202106,-0.011832171186750506,0.013111534063822816,-0.02621557276402231,-0.028386385199756003,-0.0884700300197464,-0.01606852817565041,0.006142362290604053,-0.005526900939244128,-0.005987853806047716,-0.0015627433931910684,-0.03576872507512996,0.0029394796063790807,-0.013013478881024776,-0.030410241451847342,-0.027074906939702936,-0.009338557729280272,-0.07071099074126108,-0.02867819159050622,-0.026216765278976872,-0.015267091700225222,0.0049528479233451606,-0.023870469183868814,0.0010663345605927965,-7.418407040726827e-05,0.0015226818423181854,-0.010904046879662621,-0.02755337963403315,-0.019817545718967433,-0.0007999738177200122,-0.021122912909521507,-0.012140628445199586,0.017419249582823593,0.001842890398359387,-0.00776663840936842,0.01782469671196929,-0.002740230793980558,0.013403366167443753,-0.0032717999115621232,0.0034904147574594813,-0.0016021470492086909,0.0007438111367270572,-0.0077501454694971494,-0.020863193253202184,-0.003297672708031496,-0.006497081290433582,0.009227228497694195,0.005029020569786047,-0.011620718734881907,0.008592291295533627,-0.04288647804688894,-0.015244081605240156,0.010332179000408281,-0.031002439645386293,-0.037764134202971755,-0.005518763889856171,-0.007586146313059761,-0.050335658689383944,0.0004036417560697725,-0.025384759932031375,-0.02074234731875224,-0.021155887421748787,-0.0005035409009556124,0.011178633568420526,-0.010073298110059414,-0.0071132509692950485,-0.012875292492781298,-0.022047534848260497
2020-12-01,0.012766708695360673,0.0014211814200397743,0.006831415482595027,0.017527832627681983,0.021701927845074076,0.027045999438727097,0.010851619562825654,0.005162505494509917,0.011299456861695312,0.010915417966323782,0.0005514162138042789,0.016223617539814272,0.008691116461469361,0.011940137191520428,0.02417122268910399,0.00016014057168711737,0.012880572579685223,0.008177952322398152,0.005361945645897315,0.029393831370107648,-0.0014897195200258562,0.04780606699835244,0.007239480473233639,-0.008922501562615426,0.012086994223522884,-0.004110487337075974,0.013711954539724625,0.004998745003398586,0.006475153574417636,0.000714797853198279,0.008417641644800078,0.0002397431368754699,0.02183558796671692,-0.05652779385429596,-0.0074656525767033965,-0.00011922918468521004,0.013896725733956172,0.010688154162224572,0.022966647561451392,0.00966624505270608,0.033938627025174695,0.025170219608420696,0.00435673767420286,0.014393105977264398,0.019160482186000083,0.004047324700114485,0.012293295500152457,0.02782790643341282,0.01118089755169338,0.020519799234795633,0.015638522324771253,0.007477769240422427,0.013255163983443952,0.0028090503434528014,0.004995503493196551,0.005512033216559908,0.015778928484497134,0.028455241091062122,0.00810658259369812,0.026121487761506357,-0.0006178821572889737,-0.012444575282216097,-0.005978656065796728,-0.013720347098172825,0.012407784213723572,-0.0002452490322027989,0.009428564545121754,0.004166095120232249,0.018086972443953853,0.02513334024009306,-0.003284686634204226,0.0025269611745242226,0.014923007170712932,0.004445960216463263,-0.00034128220990270464,0.011076941856971168,-0.00048582770413629905,0.005878778712718358,0.04332059857821324,0.02369652172603187,0.014573550595850637,-0.008096100902145409,0.030232565079099327,0.011751609038657351,0.005993350995254998,-0.008231895693564528,0.011716696033314822,0.00922784667050025,0.011838903245647181,0.028613915352278196,0.0532531045625666,0.004281080773790968,0.03700292507423786,-0.01144795858483072,0.018507483591773122,0.005103898131182394,0.03835191813623595
2020-12-02,-0.010346109030096473,0.004403664606111857,-0.012372701789546747,0.01364656096797634,0.012104114438765246,0.016767555521769673,-0.03284138999999198,0.010928485895298712,0.020011637959830963,0.05088968534916227,-0.012768505745169967,0.01349264807773709,0.013431265219087551,0.012544637462451158,0.0043763935778819985,-0.003685243109392,-0.011839357433828579,0.0034068638311492982,0.009333333046773307,0.02201056718573713,-0.016306108160727306,-0.0008749589942761427,-0.006028239306341221,0.009100600335703701,0.008038760720639804,0.0097288280916481,-0.010343673509909723,-0.0028537786810348686,0.00654104598718841,0.057142819977898274,-0.021783776864475524,-0.013957152765037173,0.007281714816671059,-0.007140130033061354,0.027723665763123906,0.00703390541969906,0.01307242520932772,0.01861261186778762,0.005520937623750388,-0.002807156846668324,0.014885515038739916,-0.006474392448879818,0.026940672788598574,0.007306253309552702,-0.0022379903793727784,-0.0030614742310300924,0.028266358617830223,0.0006603706266430365,0.008729569514058344,0.0196604220111114,-0.005599387353853236,0.0002004074070431905,-0.006949731186700392,-0.004643937200880188,-0.008212632117244323,-0.011420531124880395,0.01920833481134432,0.0034325133466790447,-0.01300508582395421,-0.00830119128348017,-0.0027478286814554,-0.006902522122057331,-0.02442869447143825,0.013019429895093193,0.004004847639943909,-0.03057514675572426,-0.02422210692140836,0.009177812136680785,-0.01059109560788507,-0.024583283262417654,0.009357450364175568,-0.0014895124942839733,0.00030307076464941574,-0.014410858706724095,0.0013086021321428998,-0.023041487493756896,-0.003645247909883076,0.01064198079668488,-0.010076367106773731,0.0008418995514352101,0.006941578702657658,-0.02076302508738148,-0.027258998689319136,0.010957800752754876,0.031112088634306367,0.005731294695746181,0.06746326535747094,-0.020735510592215012,0.03588140181673527,0.024927764683897013,0.009519796035152073,-0.020979658164456683,-0.0038495499261772537,0.01242615346442899,0.0270612774010508,-0.012789116713035509,0.0381831234638621
2020-12-03,0.0010814608960580951,0.006275171326083351,0.006465895562445256,0.008386550985170604,0.009496958698627322,0.0065652548078078965,-0.024207704555231135,0.010928886176056585,0.0064579667300384,0.05963810802199876,-0.00865370297513901,-0.013891844224777183,0.003251035712130035,0.008761444569426624,0.0009652450006634172,-0.006432970421917927,-0.01020655876037646,0.031204532785612304,0.00739770714091037,0.006693936788074728,0.002491855175326796,0.022144389066917736,-0.006414689812573537,-0.01570994591691921,0.005012661478702052,0.03839412048785351,-0.012542204650183963,-0.009403870355503718,-0.016192830554306648,0.034459536311342465,0.002783708393133244,0.003887932098916913,0.0007746503416639072,-0.0020323781412510122,0.007319368873565546,-0.009707584739838238,-0.004066663496453571,0.012873735631354633,0.02122987765765738,0.015776935555923632,0.009025808660138246,0.0018618226725770626,0.020564584378141904,-0.0018923934639887285,-0.010991460413451226,0.0018935685738350472,0.03848510152631324,0.008359144663700802,0.0010577449502913172,0.018405008878286333,0.008446004381383876,-0.032490901770068525,-0.014173068092662944,-0.004813564259268044,-0.003486584400179904,-0.00046236547970945896,-0.006555268107424461,-0.002073230798236958,-0.011064173739644079,0.009486945416156134,-0.007233756512741496,-0.00064666664574764,0.0030826503407495043,-0.009947125010503655,0.007544956530618263,-0.0112387625297391,-0.0024311123022721093,-0.010900633229166679,0.004834299082286053,0.009244809800942777,0.02116302337656273,-0.010326893688818006,-0.003333717726919927,-0.01044385859442154,0.008123807374064596,0.043387326215009514,0.02336689739885256,0.018211480197054764,-0.001930522437274207,-0.0031539714812138797,0.024298875214762594,-0.014403759115057202,0.04317707064578702,0.025796574982720477,0.06805051008617236,-0.0063865170802089866,-0.0027553255853934866,-0.010918901250935975,0.07479923997953364,-0.004582342765935166,0.015926200798240586,0.004760484278142574,-0.004904869354487085,-0.011438508261888192,0.03196045595055064,-0.004381830262022435,0.01971150014610945
2020-12-04,0.014043930589235476,0.0035516668560309217,0.015257907275226357,0.013132088503182038,0.031823414441845,0.008063129472887676,0.024359135940267285,0.015835989178905274,0.015594514387548442,-0.018929132766197898,-0.00910467842503171,0.017818929166339537,0.01321041339204343,0.01354561752514849,-0.016703370887298008,0.008578755605362254,0.00448341701558852,0.03073062279688976,0.037765410810511435,0.024284422550322704,0.004323024173889856,0.015422253095241256,-0.0018782574773177352,0.014581496757039236,0.006120945823433699,0.03809924348538396,0.003826666787981825,0.019811756025265748,-0.012993780852882941,0.09209649568663703,0.026666720144113976,0.007564452152705625,0.008900542737339645,0.021853282563925935,0.10027004584862209,0.025224155073072962,0.00965844814818384,0.027470334903675786,0.037634305038311666,0.023349621114842067,0.021244928759464043,0.027960899309633636,0.014050970252702522,0.015903319491642032,0.007031028761173452,0.022069279588889934,0.06647064209363251,0.014179759345099852,0.02141948745729505,0.02323572148434727,0.016471390019863197,0.013059749591688652,0.01777722150412342,0.021282961922231225,0.003498783203115474,0.016181220517358597,0.009072833342596232,0.002389148903644056,0.011238765844552967,0.025151767411711656,0.03011619530634535,0.011969270472684146,-0.003640261147168533,0.012269909548542568,0.0057478914666004854,0.026163437396096834,0.000875831964833873,0.03274770198483923,0.02817868330154316,0.007838745800671898,0.02023425407799384,0.0052173256113372535,0.012391673746274368,0.009709656571567749,0.020738453019571335,0.01027851601297547,0.019115234853654295,0.014325877246929464,0.02013354118699473,0.01729599726376696,0.016392107076542928,-0.0031158900226274655,0.00953853028069096,0.010143650212799615,-0.013424126848200157,0.01873831761464384,0.058021115092001585,0.009440157405671945,0.013778778747334686,0.008498575533404162,0.0674505051287142,0.0034147917805587014,0.009559279447225011,-0.002534382788123346,0.046179365508094206,0.012820356459879445,0.037718153465017945
2020-12-07,-0.016335182036681384,0.012860082304526843,-0.010480515811633007,-0.024195370998158605,0.0033768197482242357,-0.009374349930733938,-0.01672997305676238,-0.006672998725636203,-0.008797177512181786,0.023462641474595314,-0.026901378976305734,-0.025992827875025326,-0.007626032312461506,0.0017646809448810252,0.008557492766427144,-0.01781403348955235,-0.004463405706496615,0.008214191254559688,-0.032853011849423575,-0.0033869013700188466,0.003120469762194711,-0.03351010159455836,0.0042339361313445956,-0.03389012463238805,-0.0006759467806995989,0.013813709683752062,-0.003163191095045481,-0.010523032596306381,0.007898886487631707,-0.04605260202102657,-0.012721108367167555,0.026005882264005242,-0.01841119717853723,-0.008738305465128104,-0.026981324965889675,0.0034980808639293315,-0.016021194265458116,-0.019153999457057647,0.01796199019661726,0.013803312632208797,-0.0007300756928345642,-0.023502382289993573,-0.03007516383124842,-0.016379935698953796,-0.0020270845635662615,-0.00419869269250428,-0.0341975988509734,-0.0204344669328953,-0.007428972835129111,-0.004205303866035126,0.009612651420461082,-0.004092518427153302,-0.0031650740531095067,0.009326521513643327,-0.013946249430974555,0.005914678813697893,-0.0037599692374733484,-0.004559610791774582,-0.007643975706252304,0.0,-0.0069382487756031175,0.0015184354140782563,-0.00877873809738794,-0.010891481698296568,0.002632110667581733,-0.006985239944947597,0.014361779755857063,0.006707424984513599,0.022058818373300593,-0.003066677517361116,-0.00034305286107905175,-0.004498358358765664,0.013216211348983098,-0.008570943370392548,-0.0070667376615871635,0.009667313571973812,-0.008185533524675548,-0.008440626782699634,0.00973897427780046,-0.007671727072519063,-0.00806386972233164,0.021134099947570206,0.07131413268972531,-0.002091892738528167,-0.0008123662502805828,-0.00514427274482987,-0.029541370918097276,-0.0062855467195209735,-0.022575543008478527,0.01123594452133525,-0.011787451407759608,-0.006550973336836519,-0.03521228718227043,-0.012852240842354368,-0.01920702792526241,-0.005856607296800598,-0.025215866885126892
2020-12-08,0.00224629955650979,0.0061554063571291895,0.006394909248708336,0.0015497459593649676,0.006843232449114334,-0.009925861368665911,-0.0035293119651246263,-0.019284252360816767,-0.003388818232281987,-0.006717852193925844,0.0025307931061877564,0.016028825645791223,0.010907155064523888,-0.019790737593043062,0.006243992464147086,-0.0013072643615371637,0.01614002225229849,0.007091147093532202,0.006532576115110045,0.007929606571427161,0.011371020915460495,0.013469614393539775,-0.002576507290151575,0.009448159757276864,0.0004509359958677628,0.0054768371543154615,0.009682635271879514,-0.0025358351671476154,-0.003918537824965207,0.0012539213586080233,0.007497395466783852,0.07844037602697496,0.019190764224061185,0.04191152073906723,0.01124680294311875,-0.007669022210528009,-0.0018969164569819785,-0.004475264405640833,0.026807015583584226,0.016605506596405695,-0.004382655301704674,0.007994616834927859,-0.007087545141205243,-0.003477940686133718,-0.011509912143650602,-0.0032626762553691346,0.004188263881491627,0.014492612705899743,0.004595065653107966,0.0014478523159113799,-0.0019949945806903013,0.00862948427801058,0.00717343393528691,0.007941009834398605,0.00022085943110905504,-0.016734629579662097,0.0009848517965187487,-0.01748907295308888,0.024172786702619575,-0.00350490799456038,0.012752414690802238,-0.011091614631500102,-0.0023934708977904062,-0.012698613081301824,0.008466934619867583,-0.0004522623655278668,0.016877637130801704,0.007753459565882803,0.02648788319042672,-0.01921446928582804,0.006887848897390247,0.0011586726183645535,0.015860151730939354,-0.0017923276510367625,0.005949383169973954,-0.0017142771470013418,0.00457452605294284,0.0028655126132950404,0.012888222527498883,-0.003134201962105232,0.012359620548302752,-0.004809814697197878,0.01265269756091203,0.009643648801067606,-0.003252029368516429,0.0010731582907688164,-0.008072886243686184,0.0024683706804311534,-0.010370013739966488,-0.02465274664170869,0.025029307676448065,-0.0001712771838708882,-0.0015335558496427648,-0.0029097585388389025,-8.981048403788883e-05,-0.0008552777424385427,0.0011652628440343982
2020-12-09,-0.012366994828879041,-0.023299968852697917,-0.010325665497827097,-0.0026525062469785476,-0.02150418240336216,0.003792075930175498,0.008724076324829522,-0.017124262930535705,-0.014815393864506032,-0.01906416547319978,0.01718611675738191,0.002297318870186027,0.0002452037296190035,0.009805288877230423,-0.01714494229797192,-0.0032722006158331096,-0.0022060161690431457,-0.009737850574964901,0.014018551288039749,0.00618171484455643,0.008485388462003307,0.0008616937319272377,-0.004931249231315382,0.006770927075870903,0.007212004098249736,-0.04636638792903436,0.0006447047652564653,0.010743701180287113,-0.001311472666574276,-0.016280420576700094,0.006639686925972388,-0.023068826500329376,0.0053675787275464515,-0.055514346533948156,0.015532138911147575,-0.00433258477717835,0.020272391379001498,-0.00040871513628015776,0.012557835428925301,-0.02284446902484083,0.01724137931034475,-0.007096342125506805,0.01171081553863007,-0.002009619438890775,0.014383619438901984,-0.014704279188039626,0.02540264039103768,0.029653663228625726,0.0008016309493603657,-0.014030700913336025,0.0009994912700121983,0.009166923404382743,-0.016288127710252454,-0.0007880347504432006,0.011710295694978834,0.0073597414770931735,-0.007787168177846859,0.005191836272768313,0.0013358835640655542,0.006764021943856724,0.058272037095244755,-0.00831104769379043,0.0014394813009883656,0.015920069360078948,-0.027626657655558717,-0.002010674904671994,-0.02629785111226368,-0.0543967530406918,-0.02293721973094165,0.009136338667436128,-0.04170363958125989,0.01122541233254526,-0.005471834174196832,-0.0038022286998881105,0.006411684433288434,-0.025087914106998732,-0.017041316884324753,-0.001428762960224761,-0.039184333179951625,0.003563329482276112,-0.010445933817216924,-0.007176203942472759,-0.06985904262531573,-0.0018688204702045352,-0.020799356417644632,0.003264937978268767,-0.0030516351402106734,-0.007592315262095695,-0.005239442220124735,0.014595936104839558,-0.025181223596574154,-0.0014560373736912657,-0.000614142255237371,-0.022897267768100527,-0.001347553777307442,0.013504476343759064,-0.005586654544176728
2020-12-10,-0.002471990939371338,-0.014201834158591997,-0.012841060593483111,0.005097393391543248,0.0007970938578685249,-0.002018422415198229,-0.006467909965000573,-0.02361087362613401,0.0012325448993861787,0.010212855046631164,-0.016514010630661713,0.00987657520454821,0.01397389805096072,-0.0010630627353004352,-0.0046601430587832615,-0.011818636004558458,-0.007738470999071878,0.0034796272654020743,0.001280111322640387,0.005305861692007641,-0.024821139629379596,-0.004426518161010806,-0.0018878166720681655,-0.017208970994213035,-0.00827921959001432,-0.009055468611492645,0.010469459770048761,-0.015173497218904042,0.004048683998505664,0.06217937609072255,-0.012483362391089159,0.018946400710525557,-0.0007627323908594441,0.031038853617244788,0.03247743372907119,0.020110538739523065,0.012651388770127836,0.016353272329220347,-0.013707520416155639,0.017237911806944117,0.001803051275508727,-0.010678565326090128,0.007937544265227192,0.005510772969167466,-0.03511142611625606,-0.007615296293806972,0.0593454822664059,-0.0035735574172282014,-0.001272163225784273,-0.0008625591080468897,-0.008441382570698708,-0.018167125238104376,-0.00017803429849772012,-0.017847752760464686,-0.0021842272267869056,0.003196344839138998,-0.006443522244435784,-0.005586659569381092,0.02579429877294026,-0.0171998181960501,0.01898745589367845,-0.022131858355568856,-0.00311462623630121,-0.0023905636067811376,0.019246635613342278,-0.002669711556264387,0.018958711245987026,0.00603858438592586,-0.004238642335937959,0.004459283445158446,0.012640525879083597,-0.018654139289010163,-0.0055750433458225945,-0.008799967841992995,-0.007139914882570597,0.006014494439952278,-0.009982005898991009,-0.002945420447244662,0.014559043465535826,0.001462022491923065,-0.014712989711326063,0.0027290806618847085,0.03737095767859411,-0.00041628333511434246,0.033735920792205,-0.01632024070431215,0.018197164427062207,-0.006461747038887911,-0.002872646821920233,0.010175470720257707,0.009980472631300641,-0.014067618008722138,-0.00353487792861662,0.02109809714549482,0.015473154467726014,-0.0010322268271998336,-0.0018727127382244246
2020-12-11,-0.0013406079160092066,-0.0020131093692363766,0.012398393901836169,-0.011245651295217818,0.0046651011177707424,-0.0057555244532724315,-0.005431103891876732,-0.0009842751599550281,-0.013213864034940404,-0.01748919068728927,-0.023585206820178506,0.00148566931571259,-0.027079007890209894,-0.007439963217742318,-0.004596033640265618,0.00863777971474522,0.0028966632041442786,-0.002713708732200115,0.006647903751707096,-0.017500063459318094,0.010411016637758008,-0.009880286017095563,0.001063748860131497,-0.013183180935974037,0.0,-0.017292222339850505,-0.02717775652042087,0.0,-0.0023974605590434406,-0.024743428562697956,-0.008203346303227388,0.025901265021366138,-0.01781019498764269,0.06630589515336638,-0.019751167094705036,-0.029513461167181343,-0.05710128388083857,-0.010056311341124724,0.005294355764108971,0.009863683817399771,-0.015838627307855346,-0.010453863763016713,-0.013999897630979086,-0.012436616613385132,-0.02215999953876502,-0.010866741608606678,-0.011692857633686549,-0.02447263271150446,0.012548990366018975,-0.002589467463363082,-0.0038448389689907936,-0.00020557951961397425,-0.00391763315324456,0.01364737456947207,-0.003063850347231334,-0.0022757888950962757,-0.005903317422185639,-0.00434594073171668,-0.016522893820165252,0.002461194839455283,-0.0059628939225000455,0.01231486275757554,-0.0013459946133703715,-0.002662384901021553,-0.007406597332233922,-0.001060556524021261,-0.0011896183056459009,-0.007392386943285145,0.003929237992385204,0.004349781258758512,-0.007260080357501808,-0.003381882357901933,0.0001475195820845876,0.01593753366247852,0.0,0.009480297382508773,-0.009648128385801646,-0.0032921527112008686,-0.002679728755781041,-0.019603904927806726,0.014396809203988337,0.019933943395523235,-0.027237767375868138,-0.008328178075227677,-0.02578563245437504,0.002666613926381789,-0.014030357909726399,0.009313329549864857,-0.0028813394050718477,0.004862778228427622,-0.010075575501143796,0.0040890281536762885,-0.0007710604964469292,-0.010087434565704712,-0.016831971127494016,-0.00441467290212294,-0.02251393404199742
2020-12-14,-0.008460995334115595,0.02208402783036889,-0.022485491029340388,-0.014273017029414414,0.002264803123280812,-0.003911569133308923,-0.007330958277964261,-0.016568202255557885,-0.023870974314014637,-0.0074241596851176705,0.01229371047988237,-0.011083984052430274,-0.01018918952346004,-0.011104652766189327,-0.016225508729967197,-0.012351688815740003,0.009775654070809825,-0.01541956536557143,-0.01397004145924674,-0.02120465837392016,-0.01491906516900876,-0.006985236528323169,-0.005786446867103057,-0.009585861731255418,-0.0018049650376851245,0.027324692289280028,0.00901190649479311,-0.010216766754593598,-0.0044790321907611785,-0.04888608823731,-0.017076627074495088,0.005208903312225566,-0.008289453896307974,0.036880877185673455,-0.028358272126912998,-0.007246384035877185,0.0025199577015737606,-0.032913503894156926,-0.00098736280904399,0.011193395216613666,-0.02633509277298529,-0.016404747472453907,-0.014198677664781334,-0.02059772399579396,-0.007156569511919453,-0.000937139304683976,-0.04398711608229844,-0.015138318398426498,-0.012952533051202031,0.004327102346298073,-0.01020032529034276,-0.01274939109162021,-0.0030391187310390144,-0.03679165428598019,-0.009879434830950329,0.007299211017642859,-0.010538636678131041,-0.01479824747293057,-0.0002448535243942951,-0.001363853192677511,-0.013308990300829215,-0.0018083533799396756,0.020023103731381386,-0.003648257201438798,0.010561035292307563,0.009757742129805846,-0.009081444498737268,0.011070567530350184,0.005218520815668315,-0.0008706850165464131,0.004930527728813638,-0.01170130895911381,-0.02876534094423744,-0.0008421315141128316,-0.0309768515982094,0.010448839743984806,0.008329570310206647,-0.007706612359828946,0.01568850015909451,-0.02339921403082279,-0.018128518430880813,0.013485818081870882,0.048918853305726984,-0.01868563025816261,-0.03391231118589755,-0.024918913846835755,-0.04472289906021387,0.005420086751175779,-0.001204009883663204,-0.009678558025988493,0.0009786501646353862,-0.005458878093275277,-0.008659255101190033,0.003561101120615584,-0.030996638507540974,-0.004623049530425916,-0.02327271613941917
