Date,PrEP,EP2,EP3,EP4,EP5,EP6,EP7,EP8,EP9,EP10,EP11,EP12,EP13,EP14,EP15
2020-12-01,0.008907598955722795,0.007837881356571375,-0.017332254531997826,1.012618098215123,0.017740690336615295,0.013402812684990995,0.0001522391685104818,-0.0008022018614542992,0.022277054356121262,0.2668901732544344,-1.1177039267004831,-0.0016063433807531613,-0.013618608395059129,0.004373494570842684,-0.009052138095583473
2020-12-02,-0.0015744148573917371,-0.011652722675166594,-0.01366787706160133,1.454584072507803,-0.012336885532718278,0.03854870676384792,-0.019477874218166935,-0.04320978232696415,-0.0889695896410937,0.14638366543406134,-7.239379335481333,-0.026171567429676856,-0.01346308803816898,-0.018470163151553032,-0.0551386821128973
2020-12-03,0.002976407690202132,0.0004241961546738171,-0.027053915792566885,0.062024382500537545,-0.015017035812620594,-0.032509169495284596,0.018232860539839635,0.04590747589885957,-0.06247749079484011,0.04016796026850322,-2.701559472175423,0.016604500896889585,0.018559169985766122,0.015384324005556227,0.038871082603493035
2020-12-04,0.012962988647814866,0.006157896483360181,-0.06429056548648726,0.16412347080958156,0.00883807145757265,0.025760693584483407,0.010800684414784323,-0.02041225625059917,0.04116625017970055,-0.12916366307918636,-0.724385062811094,-0.006421456132122083,0.0008180087384508372,0.0002494769480461123,-0.02878514320418879
2020-12-07,-0.0051445474625195775,0.002534695936018405,-0.050004959249528524,0.08641713231800296,-0.006243029392526411,-0.030771290178025157,-0.00627447165327677,0.01784021863524088,0.033299050936524965,0.10613226228608297,3.1903791401972637,-0.006795459351229383,0.006579464380798594,-0.0026595787094655376,-0.0027960973982054105
2020-12-08,0.0003203676069627459,0.0016730865263545613,-0.054337068706499236,0.07002018772694596,-0.010276488751481128,0.012248399534550813,-0.015657847442039796,-0.051288836305517504,-0.04569039655576579,-0.18162818474311604,-1.5673150484525344,-0.02265309297429363,-0.015340675667000703,0.045348649088217785,-0.07195046766071345
2020-12-09,-0.000658112042500103,-0.01053451614140033,0.11728224505575646,-0.5983583559144965,0.008587179931184297,-0.0068516659656165935,0.017625845833844522,0.037852117310121836,-0.006831834529851366,-0.04185491042719536,0.3939402434169388,0.020925711574165007,0.032507564296484937,-0.017172938252725367,0.11508101674934101
2020-12-10,-0.0042197157568056864,-0.0011422057135437313,-0.07679407168131192,0.7597472222761112,-0.013602309854311656,0.011111184202263313,-0.012693293082446377,-0.009263201075713656,0.006371875585395426,0.0755050838068001,0.6641394822378319,0.01590713644997277,-0.017499769812930777,0.037663940661985196,0.011477203347236342
2020-12-11,-0.002682119127873861,0.0011849606301495008,0.039310734954661974,-0.30167954939563846,-0.0038592028974757664,-0.013979616350782598,0.004229122152049847,0.0186175365670731,0.059062517576302875,0.007967707600432528,0.04941033380461479,-0.021110618604117892,0.005326390206976228,-0.006590064621054825,0.014502093257796833
2020-12-14,-0.006613025549348062,0.004745654785289988,-0.046265909304203934,0.3413709831861538,-0.02536688463792469,-0.020949931539460565,-0.0007362499277302481,0.011172559685374894,-0.03114042480291257,0.05375425140209744,-0.8880577932500598,0.011971454742777166,-6.342429245931314e-05,0.003754205328268645,0.027496046332595503
2020-12-15,0.014105368816795805,0.008049473400507656,-0.004835639682015835,0.07069091974908681,0.05069562500473501,0.0199220289859523,0.00370132753822916,0.008773945507903669,0.0328323103699919,-0.03358358522485194,1.834657029686388,0.009042584711491886,0.013983512557638855,0.017862502998363894,-0.008360393101999541
2020-12-16,-0.0014818594809018482,0.0018838602102309032,-0.040106968760850736,0.13034630959376448,-0.01612584532850092,-0.022979806815289328,0.016880060285538567,0.021283022068608437,0.07804826876137216,0.1695703391842427,-3.1957736533943946,0.020707392563007465,0.007330847958044728,-0.011414604703110842,0.011361904726338468
2020-12-17,0.008287599429222192,0.014849051056842866,0.012386285478953374,-0.0010557841320637529,0.006840667067016026,-0.004972567490753033,0.020924733376035842,0.0442203751790331,-0.02920953841930296,-0.14186941882254922,0.48210276849001765,0.040898548932402745,0.013663868774482557,0.05293268256889405,0.06289433280732326
2020-12-18,-0.0012323183963192097,0.00504477190575936,-0.0892679535353994,-0.06054950375924062,0.016057583581393642,0.003011724383354508,-0.001098922636253108,-0.006365003530112934,0.048772928655354875,-0.07593172506952317,-0.8858376782572717,0.0035279127276965916,0.015597356030407905,0.007907235174732019,0.007625714803694894
2020-12-21,-0.006340283683200831,-0.006533900853744057,-0.04380238140220882,-0.39174557701314294,0.009481552939120341,-0.015419071190148959,-0.006815312517660765,0.0086804621849641,-0.007472700218223882,0.07734774854826121,11.745477011337867,0.0017160595970382442,-0.016832619263834614,-0.014993766865523894,0.008000889390601396
2020-12-22,-0.0037749410439840148,0.0027575336222989133,-0.05564123388243447,0.38017143056028657,0.007743578079777658,-0.02353688200385806,-0.006020197417635265,0.006758755745585043,0.02085598915635467,-0.060398680208761824,0.2767995742194276,0.01582141750701771,-0.003969715778462057,0.023238133090756286,-0.01676461247744554
2020-12-23,0.003469868060111736,-0.007982114225283943,0.01155608558613097,-0.008947936110090815,0.005694544335152152,0.039149730449985265,-0.0014246084927498348,-0.02853794335512161,-0.03927310851093124,0.19684403653404225,-0.2500069764975804,0.0012002680415741374,-0.00708885498243117,-0.029018745560539072,-0.031042235018119535
2020-12-24,0.004214010283152048,0.006918168163581706,0.027876497398250377,-0.11559961225283666,0.004943833142639242,-0.004042180666694373,0.009916221688792914,0.019700473782538586,0.02692928014663165,-0.06522174734205166,0.33893183329927545,0.00013766322687702726,0.012038511251778905,0.007689563338631578,0.03456356970000862
2020-12-28,0.0035135453435064523,-0.001157979020269595,0.049642964171822346,0.7453215316771604,0.009628487376549977,0.017823458738951414,0.0027761572602647,-0.029549188604937715,0.04439373360479881,0.08565409339949337,-0.2620092590670874,-0.004612324085661923,-0.004741124435509225,-0.018192233558750104,-0.0545417291427176
2020-12-29,-0.0037227481532295936,-0.0025218323555165068,0.001093824463873183,0.28780419340964847,-0.012375011084500676,0.023273482708785487,-0.0029666110607169394,-0.01582571132377908,-0.027778074413464915,0.06610647232749711,-0.5608708362690006,0.0005024508184365839,-0.020194582989805032,-0.0020260774881321053,-0.0036691107212633023
2020-12-30,0.0055963892776575985,2.5912952640982923e-05,-0.05221280242703352,0.00578983745318884,0.02134950754917475,-0.008638744810957388,-0.0018567729760955443,0.0020777278272370303,0.0036950236174648765,-0.052300273802437625,-0.24690007909739997,-0.01838919537772099,0.006479160626481795,0.00233497780664349,-0.004953867131073153
2020-12-31,0.008093614140141536,0.008052063050239644,0.0554232164132642,0.14834672923576053,0.01682435683495398,0.04239934016498803,-0.00029518909408943195,-0.022655213931710882,0.025336053602528663,0.05109598420801009,-0.4079429927141912,-0.0028516485074281395,-0.013912631872968872,0.012156457426360179,-0.034993388959203786
2021-01-04,-0.018220942774914928,-0.013530807808619483,-0.038943120319973934,-0.2721574072281673,-0.024356920502339285,0.03320473533789925,-0.032663953254651434,-0.04443043008656655,-0.06764215869487888,-0.13787849212960934,1.8656775698815777,0.013639534746456627,-0.018142280189467508,-0.05062338334450567,0.040839498113210526
2021-01-05,0.006785813596193124,0.0026820527472590783,-0.14334526104976186,0.05405984487172688,0.01483811142001068,0.00026161579195771445,-0.011334158317356846,-0.01792463648303977,-0.015818331200091684,-0.09905069953968704,-1.62373660129022,-0.005046203210740896,-0.008475809157758807,0.01093494298392006,-0.020437024866460485
2021-01-06,0.02238453399916218,-0.0020396366731837423,0.07359020862255616,-0.7222024093830917,0.1368381073209397,0.09694012002368657,-0.014308054430497319,-0.03770710992388493,-0.02322345029354511,-0.17781848917299592,-1.1920315195810323,0.02076929253758708,0.014408584812636294,-0.053122495079144794,-0.01230319764048593
2021-01-07,0.009281546523660644,0.016035504779037035,-0.27077749570979204,-0.2304049257203633,0.0200251781181906,0.02605618422816658,0.004305002478243836,0.008290956305094355,-0.03523877885938531,-0.11949688798682268,18.869946683390843,0.01895986106234182,0.009520313075852771,-0.01483073683773739,0.007170435328207603
2021-01-08,0.001799924462439817,0.007524480972118663,-0.09089107212159198,2.6625602833683466,0.004035570951045786,0.015922840076667555,-0.008245237984930154,-0.031489878285677064,0.06757639410206817,0.10211433613204268,-0.3801334679597712,0.004477443460083386,-0.021491022899492784,-0.005825169177523293,-0.031111082197511575
2021-01-11,-0.0023477153624053004,-0.0035209127525490658,-0.0517156756916104,-0.6105077200865445,-0.009059265018594775,0.007317860578460955,0.0011846064955789437,0.034340063835690104,-0.10683170081730675,-0.019339777918756074,0.640447094873122,-0.022891512617941978,0.028437628157369943,-0.03047283180713012,0.029578637158656385
2021-01-12,0.004012683660997718,-0.007131414268936487,-0.04288192136121938,-1.5215017775563788,0.010635021036603298,-0.019485209417273497,-0.003990262303715464,0.013202679533045325,0.03925884616194808,0.05585532432040896,0.3333860220160765,-0.019762584506892167,0.026365494035980985,-0.04067432012407535,0.0028606349452884317
2021-01-13,-0.0039122098603801,-0.0004978259464675228,0.12480163018467438,-2.365910468438014,-0.032451249139310634,-0.02603525927545669,-0.009029256578692135,0.00037889068294805206,-0.09167835260380963,0.06619707300873934,-0.1872108467041641,0.0024455741061635283,-0.022455986836950936,0.05637848530922307,0.02312058681901208
2021-01-14,-0.0024665844831534,-0.009021688406800288,-0.10507855770574004,-0.41268783832455513,-0.035365960184232215,-0.05569970558108994,-0.01173318255670508,0.006396461079013704,-0.1523864786118272,-0.009338793534200862,0.1919950930605896,-0.0323518101517738,-0.01900650679361382,-0.03838747188214553,0.01777232995464817
2021-01-15,-0.007064860856288435,0.0029107007039823607,0.26877168308727173,-0.10180516950296359,-0.025716129287843503,-0.0005284793168491841,-0.002826162827311851,0.016603792186093314,-0.09800314749525485,-0.16445738264654985,0.22769047487192062,0.004218776457040052,-0.011135051538331275,0.050379058904709284,0.02346795630919396
2021-01-19,0.005991015374519071,0.009868902490773657,-0.2346953273514244,0.6831420393160892,-0.02055525408574721,-0.02028011174868105,0.01360161314062558,0.020257586135639105,-0.11859336568231682,-0.10117745258761102,0.2697694058570832,-0.0067673064193818355,0.030882232152924516,0.039643014471081095,0.07881625393174962
2021-01-20,0.008325056017195687,0.017741406735110488,-0.09112570836116773,1.2949629114367753,0.010131194001177679,-0.016915288158884323,0.027768657882663028,0.0641915745620627,0.07623585377217013,-0.24387148519709934,0.060458116574232834,0.04538986157807057,0.006145537931113498,0.05026874889588906,0.02654629753494575
2021-01-21,-0.0037679368333437546,0.0009136468445123391,0.016456192265962954,-0.8365706169773899,-0.013429613477192293,-0.05865727949680011,0.019045055208808392,0.0605579764465729,-0.09031301864427754,0.020942572726825315,0.44155456804068915,0.03144527124718688,0.04189690369314625,-0.018920838255681027,0.05024296356641966
2021-01-22,-0.00599178929068489,-0.002956748371469309,0.06921039688331154,-2.6608793348257453,-0.02962852722376863,-0.029188259515448567,-0.0066109699926756305,0.017649283093673196,-0.11569902446759162,-0.2716777099759773,0.030123611195416178,-0.0008881621639434956,0.006031805314486327,0.015097829351376157,0.020125149310651125
2021-01-25,-0.0034721344378960683,0.003314334616797865,0.24495304975264687,0.5283692976555698,-0.06774095867254926,-0.03743703058249792,-0.002154541275191879,0.0011245400089798796,-0.1768647425379587,-0.25268262006977216,0.06815590485266165,-0.009781319900655894,-0.0038802502566869235,0.027535764187272216,0.01968382688432002
2021-01-26,-0.007475973524096791,-0.003176878846329778,0.16463880080689153,-0.31398386145009716,-0.06575222684328685,-0.04985295091469999,0.008278396962296819,-0.015694079094643043,0.08736300330038427,0.2267147904504967,0.08095425663137856,0.023749084056385428,-0.015077784326122612,-0.007050624759840307,0.013046032613215353
2021-01-27,-0.028069345666688394,-0.02673536406590249,0.2764368365418777,3.9836218758312016,-0.13319574358293063,-0.15061824932736645,-0.007414786255950601,-0.014481780578423642,-0.10935088208274424,-0.6774260999585243,0.012931087811827835,-0.010709653071237613,0.026541015804354195,0.08786703020030928,-0.041591615201292176
2021-01-28,0.016251609727171434,0.011417443920310522,-0.22520390393602363,-1.1637997773631694,0.15996756635037856,0.14753972416546945,0.004155486339309178,0.030129530391721282,0.12094778005219897,1.6289402718967425,-0.18368164855939928,0.01140872876355914,-0.033196665324339625,-0.022554700657540505,-0.015170940685059975
2021-01-29,-0.02052315036167529,-0.012737394681202385,0.03309745921041496,-0.6547368566727589,-0.0016007064379692792,0.0018170846673337682,-0.03826834908309196,-0.004922785420746312,-0.18597610706800993,-0.911092496624498,-0.0414319547501083,-0.013120717292466999,-0.0446275496123385,0.049185784971623736,-0.02043543534925818
2021-02-01,0.015239792715336486,0.01822096103483206,-0.1828703362387346,6.119087132962635,0.04260147050116725,-0.02047985499161986,0.012248501105361909,0.027269365457822436,0.24763774548244077,-1.0685212913320157,0.1452127308413098,0.005231654058544644,0.03766960583403134,0.01976100309656381,0.023437628046720116
2021-02-02,0.016429076606770288,0.013166453086311813,-0.21044873112463636,1.6336361101954777,0.07204981004831179,0.04003171990522092,0.01495338202534402,-0.006814765338453599,0.32541501852616905,-203.04381557910023,-0.1702045684414326,0.00942128538585485,0.020640378759970046,0.004224747920750449,-0.004470447773643027
2021-02-03,-0.0014693584536317195,-0.012631931795058171,0.16123945216400615,-0.3717525551516726,-0.011069070285630755,-0.013219231764449946,0.004738026491608371,0.012600227859444812,0.031846774264714384,-0.010328341616900105,0.031035015870585436,0.010894050847678916,-0.0001952208338235062,-0.042053734202105564,-0.010545177441151354
2021-02-04,0.013936389792228887,0.007467390234510152,-0.11198808321775588,0.8038584353469178,0.034176618229554645,0.004210657562309095,0.014138845592293503,0.0018079084098858722,-0.007497864566410328,0.8082414306407062,0.03624207603019225,0.00034793658561493856,0.0363520429893156,0.0017309711678707984,0.08454635788771636
2021-02-05,0.005190436701596468,0.005883473979688469,-0.015812684911709063,-0.18608859531917632,0.005005405327473733,-0.05111504302814396,0.01668800728344677,0.043108240693249034,0.023382137788262147,-0.004737166143532923,-0.06726209989744447,0.02687351615334954,-0.006235438684799144,0.0473865351558409,0.04053754111503283
